SBY 19:44:17 [cover_z3] Copy '/home/kevin/d/rfuzz/formal/Sodor3Stage/Sodor3Stage.v' to '/home/kevin/d/rfuzz/formal/Sodor3Stage/cover_z3/src/Sodor3Stage.v'.
SBY 19:44:17 [cover_z3] Copy '/home/kevin/d/rfuzz/formal/Sodor3Stage/Sodor3Stage_formal.sv' to '/home/kevin/d/rfuzz/formal/Sodor3Stage/cover_z3/src/Sodor3Stage_formal.sv'.
SBY 19:44:17 [cover_z3] engine_0: smtbmc z3
SBY 19:44:17 [cover_z3] base: starting process "cd cover_z3/src; yosys -ql ../model/design.log ../model/design.ys"
SBY 19:44:17 [cover_z3] base: Sodor3Stage_formal.sv:798: Warning: Identifier `\io_meta_reset' is implicitly declared.
SBY 19:44:20 [cover_z3] base: finished (returncode=0)
SBY 19:44:20 [cover_z3] smt2: starting process "cd cover_z3/model; yosys -ql design_smt2.log design_smt2.ys"
SBY 19:44:21 [cover_z3] smt2: finished (returncode=0)
SBY 19:44:21 [cover_z3] engine_0: starting process "cd cover_z3; yosys-smtbmc -s z3 --presat -c --noprogress -t 100  --append 0 --dump-vcd engine_0/trace%.vcd --dump-vlogtb engine_0/trace%_tb.v --dump-smtc engine_0/trace%.smtc model/design_smt2.smt2"
SBY 20:19:26 [cover_z3] engine_0: ##   0:35:04  Writing trace to Verilog testbench: engine_0/trace105_tb.v
SBY 20:19:26 [cover_z3] engine_0: ##   0:35:04  Writing trace to constraints file: engine_0/trace105.smtc
SBY 20:19:26 [cover_z3] engine_0: ##   0:35:04  Checking cover reachability in step 4..
SBY 20:19:26 [cover_z3] engine_0: ##   0:35:05  Reached cover statement at Sodor3Stage_formal.sv:647.34-648.33 ($cover$Sodor3Stage_formal.sv:647$1572) in step 4.
SBY 20:19:26 [cover_z3] engine_0: ##   0:35:05  Writing trace to VCD file: engine_0/trace106.vcd
SBY 20:19:47 [cover_z3] engine_0: ##   0:35:26  Writing trace to Verilog testbench: engine_0/trace106_tb.v
SBY 20:19:48 [cover_z3] engine_0: ##   0:35:26  Writing trace to constraints file: engine_0/trace106.smtc
SBY 20:19:48 [cover_z3] engine_0: ##   0:35:26  Checking cover reachability in step 4..
SBY 20:19:48 [cover_z3] engine_0: ##   0:35:26  Reached cover statement at Sodor3Stage_formal.sv:671.34-672.33 ($cover$Sodor3Stage_formal.sv:671$1596) in step 4.
SBY 20:19:48 [cover_z3] engine_0: ##   0:35:26  Writing trace to VCD file: engine_0/trace107.vcd
SBY 20:20:11 [cover_z3] engine_0: ##   0:35:49  Writing trace to Verilog testbench: engine_0/trace107_tb.v
SBY 20:20:11 [cover_z3] engine_0: ##   0:35:49  Writing trace to constraints file: engine_0/trace107.smtc
SBY 20:20:11 [cover_z3] engine_0: ##   0:35:49  Checking cover reachability in step 4..
SBY 20:20:12 [cover_z3] engine_0: ##   0:35:50  Reached cover statement at Sodor3Stage_formal.sv:717.34-718.33 ($cover$Sodor3Stage_formal.sv:717$1642) in step 4.
SBY 20:20:12 [cover_z3] engine_0: ##   0:35:50  Writing trace to VCD file: engine_0/trace108.vcd
SBY 20:20:31 [cover_z3] engine_0: ##   0:36:09  Writing trace to Verilog testbench: engine_0/trace108_tb.v
SBY 20:20:31 [cover_z3] engine_0: ##   0:36:09  Writing trace to constraints file: engine_0/trace108.smtc
SBY 20:20:31 [cover_z3] engine_0: ##   0:36:09  Checking cover reachability in step 4..
SBY 20:20:32 [cover_z3] engine_0: ##   0:36:10  Reached cover statement at Sodor3Stage_formal.sv:627.34-628.33 ($cover$Sodor3Stage_formal.sv:627$1552) in step 4.
SBY 20:20:32 [cover_z3] engine_0: ##   0:36:10  Writing trace to VCD file: engine_0/trace109.vcd
SBY 20:20:51 [cover_z3] engine_0: ##   0:36:30  Writing trace to Verilog testbench: engine_0/trace109_tb.v
SBY 20:20:52 [cover_z3] engine_0: ##   0:36:30  Writing trace to constraints file: engine_0/trace109.smtc
SBY 20:20:52 [cover_z3] engine_0: ##   0:36:30  Checking cover reachability in step 4..
SBY 20:20:52 [cover_z3] engine_0: ##   0:36:30  Reached cover statement at Sodor3Stage_formal.sv:619.34-620.33 ($cover$Sodor3Stage_formal.sv:619$1544) in step 4.
SBY 20:20:52 [cover_z3] engine_0: ##   0:36:30  Writing trace to VCD file: engine_0/trace110.vcd
SBY 20:21:12 [cover_z3] engine_0: ##   0:36:50  Writing trace to Verilog testbench: engine_0/trace110_tb.v
SBY 20:21:12 [cover_z3] engine_0: ##   0:36:50  Writing trace to constraints file: engine_0/trace110.smtc
SBY 20:21:12 [cover_z3] engine_0: ##   0:36:50  Checking cover reachability in step 4..
SBY 20:21:12 [cover_z3] engine_0: ##   0:36:50  Reached cover statement at Sodor3Stage_formal.sv:675.34-676.33 ($cover$Sodor3Stage_formal.sv:675$1600) in step 4.
SBY 20:21:12 [cover_z3] engine_0: ##   0:36:50  Writing trace to VCD file: engine_0/trace111.vcd
SBY 20:21:33 [cover_z3] engine_0: ##   0:37:11  Writing trace to Verilog testbench: engine_0/trace111_tb.v
SBY 20:21:33 [cover_z3] engine_0: ##   0:37:11  Writing trace to constraints file: engine_0/trace111.smtc
SBY 20:21:33 [cover_z3] engine_0: ##   0:37:11  Checking cover reachability in step 4..
SBY 20:21:33 [cover_z3] engine_0: ##   0:37:12  Reached cover statement at Sodor3Stage_formal.sv:655.34-656.33 ($cover$Sodor3Stage_formal.sv:655$1580) in step 4.
SBY 20:21:33 [cover_z3] engine_0: ##   0:37:12  Writing trace to VCD file: engine_0/trace112.vcd
SBY 20:21:57 [cover_z3] engine_0: ##   0:37:35  Writing trace to Verilog testbench: engine_0/trace112_tb.v
SBY 20:21:57 [cover_z3] engine_0: ##   0:37:35  Writing trace to constraints file: engine_0/trace112.smtc
SBY 20:21:57 [cover_z3] engine_0: ##   0:37:36  Checking cover reachability in step 4..
SBY 20:21:58 [cover_z3] engine_0: ##   0:37:36  Reached cover statement at Sodor3Stage_formal.sv:613.34-614.33 ($cover$Sodor3Stage_formal.sv:613$1538) in step 4.
SBY 20:21:58 [cover_z3] engine_0: ##   0:37:36  Writing trace to VCD file: engine_0/trace113.vcd
SBY 20:22:22 [cover_z3] engine_0: ##   0:38:00  Writing trace to Verilog testbench: engine_0/trace113_tb.v
SBY 20:22:22 [cover_z3] engine_0: ##   0:38:00  Writing trace to constraints file: engine_0/trace113.smtc
SBY 20:22:22 [cover_z3] engine_0: ##   0:38:00  Checking cover reachability in step 4..
SBY 20:22:22 [cover_z3] engine_0: ##   0:38:00  Reached cover statement at Sodor3Stage_formal.sv:709.34-710.33 ($cover$Sodor3Stage_formal.sv:709$1634) in step 4.
SBY 20:22:22 [cover_z3] engine_0: ##   0:38:00  Writing trace to VCD file: engine_0/trace114.vcd
SBY 20:22:44 [cover_z3] engine_0: ##   0:38:22  Writing trace to Verilog testbench: engine_0/trace114_tb.v
SBY 20:22:44 [cover_z3] engine_0: ##   0:38:22  Writing trace to constraints file: engine_0/trace114.smtc
SBY 20:22:44 [cover_z3] engine_0: ##   0:38:22  Checking cover reachability in step 4..
SBY 20:22:45 [cover_z3] engine_0: ##   0:38:23  Reached cover statement at Sodor3Stage_formal.sv:615.34-616.33 ($cover$Sodor3Stage_formal.sv:615$1540) in step 4.
SBY 20:22:45 [cover_z3] engine_0: ##   0:38:23  Writing trace to VCD file: engine_0/trace115.vcd
SBY 20:23:06 [cover_z3] engine_0: ##   0:38:44  Writing trace to Verilog testbench: engine_0/trace115_tb.v
SBY 20:23:06 [cover_z3] engine_0: ##   0:38:44  Writing trace to constraints file: engine_0/trace115.smtc
SBY 20:23:06 [cover_z3] engine_0: ##   0:38:44  Checking cover reachability in step 4..
SBY 20:23:06 [cover_z3] engine_0: ##   0:38:44  Reached cover statement at Sodor3Stage_formal.sv:723.34-724.33 ($cover$Sodor3Stage_formal.sv:723$1648) in step 4.
SBY 20:23:06 [cover_z3] engine_0: ##   0:38:44  Writing trace to VCD file: engine_0/trace116.vcd
SBY 20:23:29 [cover_z3] engine_0: ##   0:39:08  Writing trace to Verilog testbench: engine_0/trace116_tb.v
SBY 20:23:30 [cover_z3] engine_0: ##   0:39:08  Writing trace to constraints file: engine_0/trace116.smtc
SBY 20:23:30 [cover_z3] engine_0: ##   0:39:08  Checking cover reachability in step 4..
SBY 20:23:30 [cover_z3] engine_0: ##   0:39:08  Reached cover statement at Sodor3Stage_formal.sv:599.33-600.33 ($cover$Sodor3Stage_formal.sv:599$1524) in step 4.
SBY 20:23:30 [cover_z3] engine_0: ##   0:39:08  Writing trace to VCD file: engine_0/trace117.vcd
SBY 20:23:53 [cover_z3] engine_0: ##   0:39:31  Writing trace to Verilog testbench: engine_0/trace117_tb.v
SBY 20:23:53 [cover_z3] engine_0: ##   0:39:31  Writing trace to constraints file: engine_0/trace117.smtc
SBY 20:23:53 [cover_z3] engine_0: ##   0:39:31  Checking cover reachability in step 4..
SBY 20:23:53 [cover_z3] engine_0: ##   0:39:31  Reached cover statement at Sodor3Stage_formal.sv:637.34-638.33 ($cover$Sodor3Stage_formal.sv:637$1562) in step 4.
SBY 20:23:53 [cover_z3] engine_0: ##   0:39:31  Writing trace to VCD file: engine_0/trace118.vcd
SBY 20:24:15 [cover_z3] engine_0: ##   0:39:53  Writing trace to Verilog testbench: engine_0/trace118_tb.v
SBY 20:24:15 [cover_z3] engine_0: ##   0:39:53  Writing trace to constraints file: engine_0/trace118.smtc
SBY 20:24:15 [cover_z3] engine_0: ##   0:39:53  Checking cover reachability in step 4..
SBY 20:24:16 [cover_z3] engine_0: ##   0:39:54  Reached cover statement at Sodor3Stage_formal.sv:693.34-694.33 ($cover$Sodor3Stage_formal.sv:693$1618) in step 4.
SBY 20:24:16 [cover_z3] engine_0: ##   0:39:54  Writing trace to VCD file: engine_0/trace119.vcd
SBY 20:24:37 [cover_z3] engine_0: ##   0:40:15  Writing trace to Verilog testbench: engine_0/trace119_tb.v
SBY 20:24:37 [cover_z3] engine_0: ##   0:40:15  Writing trace to constraints file: engine_0/trace119.smtc
SBY 20:24:37 [cover_z3] engine_0: ##   0:40:15  Checking cover reachability in step 4..
SBY 20:24:37 [cover_z3] engine_0: ##   0:40:15  Reached cover statement at Sodor3Stage_formal.sv:641.34-642.33 ($cover$Sodor3Stage_formal.sv:641$1566) in step 4.
SBY 20:24:37 [cover_z3] engine_0: ##   0:40:15  Writing trace to VCD file: engine_0/trace120.vcd
SBY 20:25:00 [cover_z3] engine_0: ##   0:40:38  Writing trace to Verilog testbench: engine_0/trace120_tb.v
SBY 20:25:00 [cover_z3] engine_0: ##   0:40:38  Writing trace to constraints file: engine_0/trace120.smtc
SBY 20:25:00 [cover_z3] engine_0: ##   0:40:38  Checking cover reachability in step 4..
SBY 20:25:01 [cover_z3] engine_0: ##   0:40:39  Reached cover statement at Sodor3Stage_formal.sv:701.34-702.33 ($cover$Sodor3Stage_formal.sv:701$1626) in step 4.
SBY 20:25:01 [cover_z3] engine_0: ##   0:40:39  Writing trace to VCD file: engine_0/trace121.vcd
SBY 20:25:25 [cover_z3] engine_0: ##   0:41:03  Writing trace to Verilog testbench: engine_0/trace121_tb.v
SBY 20:25:25 [cover_z3] engine_0: ##   0:41:03  Writing trace to constraints file: engine_0/trace121.smtc
SBY 20:25:25 [cover_z3] engine_0: ##   0:41:03  Checking cover reachability in step 4..
SBY 20:25:25 [cover_z3] engine_0: ##   0:41:03  Reached cover statement at Sodor3Stage_formal.sv:591.33-592.32 ($cover$Sodor3Stage_formal.sv:591$1516) in step 4.
SBY 20:25:25 [cover_z3] engine_0: ##   0:41:03  Writing trace to VCD file: engine_0/trace122.vcd
SBY 20:25:45 [cover_z3] engine_0: ##   0:41:23  Writing trace to Verilog testbench: engine_0/trace122_tb.v
SBY 20:25:45 [cover_z3] engine_0: ##   0:41:23  Writing trace to constraints file: engine_0/trace122.smtc
SBY 20:25:45 [cover_z3] engine_0: ##   0:41:23  Checking cover reachability in step 4..
SBY 20:25:46 [cover_z3] engine_0: ##   0:41:24  Reached cover statement at Sodor3Stage_formal.sv:649.34-650.33 ($cover$Sodor3Stage_formal.sv:649$1574) in step 4.
SBY 20:25:46 [cover_z3] engine_0: ##   0:41:24  Writing trace to VCD file: engine_0/trace123.vcd
SBY 20:26:09 [cover_z3] engine_0: ##   0:41:47  Writing trace to Verilog testbench: engine_0/trace123_tb.v
SBY 20:26:09 [cover_z3] engine_0: ##   0:41:47  Writing trace to constraints file: engine_0/trace123.smtc
SBY 20:26:09 [cover_z3] engine_0: ##   0:41:47  Checking cover reachability in step 4..
SBY 20:26:09 [cover_z3] engine_0: ##   0:41:48  Reached cover statement at Sodor3Stage_formal.sv:621.34-622.33 ($cover$Sodor3Stage_formal.sv:621$1546) in step 4.
SBY 20:26:09 [cover_z3] engine_0: ##   0:41:48  Writing trace to VCD file: engine_0/trace124.vcd
SBY 20:26:30 [cover_z3] engine_0: ##   0:42:08  Writing trace to Verilog testbench: engine_0/trace124_tb.v
SBY 20:26:30 [cover_z3] engine_0: ##   0:42:08  Writing trace to constraints file: engine_0/trace124.smtc
SBY 20:26:30 [cover_z3] engine_0: ##   0:42:08  Checking cover reachability in step 4..
SBY 20:26:30 [cover_z3] engine_0: ##   0:42:09  Reached cover statement at Sodor3Stage_formal.sv:643.34-644.33 ($cover$Sodor3Stage_formal.sv:643$1568) in step 4.
SBY 20:26:30 [cover_z3] engine_0: ##   0:42:09  Writing trace to VCD file: engine_0/trace125.vcd
SBY 20:26:53 [cover_z3] engine_0: ##   0:42:32  Writing trace to Verilog testbench: engine_0/trace125_tb.v
SBY 20:26:53 [cover_z3] engine_0: ##   0:42:32  Writing trace to constraints file: engine_0/trace125.smtc
SBY 20:26:54 [cover_z3] engine_0: ##   0:42:32  Checking cover reachability in step 4..
SBY 20:26:54 [cover_z3] engine_0: ##   0:42:32  Reached cover statement at Sodor3Stage_formal.sv:663.34-664.33 ($cover$Sodor3Stage_formal.sv:663$1588) in step 4.
SBY 20:26:54 [cover_z3] engine_0: ##   0:42:32  Writing trace to VCD file: engine_0/trace126.vcd
SBY 20:27:18 [cover_z3] engine_0: ##   0:42:56  Writing trace to Verilog testbench: engine_0/trace126_tb.v
SBY 20:27:18 [cover_z3] engine_0: ##   0:42:56  Writing trace to constraints file: engine_0/trace126.smtc
SBY 20:27:18 [cover_z3] engine_0: ##   0:42:56  Checking cover reachability in step 4..
SBY 20:27:18 [cover_z3] engine_0: ##   0:42:56  Reached cover statement at Sodor3Stage_formal.sv:673.34-674.33 ($cover$Sodor3Stage_formal.sv:673$1598) in step 4.
SBY 20:27:18 [cover_z3] engine_0: ##   0:42:56  Writing trace to VCD file: engine_0/trace127.vcd
SBY 20:27:42 [cover_z3] engine_0: ##   0:43:20  Writing trace to Verilog testbench: engine_0/trace127_tb.v
SBY 20:27:42 [cover_z3] engine_0: ##   0:43:20  Writing trace to constraints file: engine_0/trace127.smtc
SBY 20:27:42 [cover_z3] engine_0: ##   0:43:20  Checking cover reachability in step 4..
SBY 20:27:42 [cover_z3] engine_0: ##   0:43:21  Reached cover statement at Sodor3Stage_formal.sv:657.34-658.33 ($cover$Sodor3Stage_formal.sv:657$1582) in step 4.
SBY 20:27:42 [cover_z3] engine_0: ##   0:43:21  Writing trace to VCD file: engine_0/trace128.vcd
SBY 20:28:06 [cover_z3] engine_0: ##   0:43:45  Writing trace to Verilog testbench: engine_0/trace128_tb.v
SBY 20:28:07 [cover_z3] engine_0: ##   0:43:45  Writing trace to constraints file: engine_0/trace128.smtc
SBY 20:28:07 [cover_z3] engine_0: ##   0:43:45  Checking cover reachability in step 4..
SBY 20:28:07 [cover_z3] engine_0: ##   0:43:45  Reached cover statement at Sodor3Stage_formal.sv:727.34-728.33 ($cover$Sodor3Stage_formal.sv:727$1652) in step 4.
SBY 20:28:07 [cover_z3] engine_0: ##   0:43:45  Writing trace to VCD file: engine_0/trace129.vcd
SBY 20:28:27 [cover_z3] engine_0: ##   0:44:06  Writing trace to Verilog testbench: engine_0/trace129_tb.v
SBY 20:28:27 [cover_z3] engine_0: ##   0:44:06  Writing trace to constraints file: engine_0/trace129.smtc
SBY 20:28:28 [cover_z3] engine_0: ##   0:44:06  Checking cover reachability in step 4..
SBY 20:28:28 [cover_z3] engine_0: ##   0:44:06  Reached cover statement at Sodor3Stage_formal.sv:725.34-726.33 ($cover$Sodor3Stage_formal.sv:725$1650) in step 4.
SBY 20:28:28 [cover_z3] engine_0: ##   0:44:06  Writing trace to VCD file: engine_0/trace130.vcd
SBY 20:28:48 [cover_z3] engine_0: ##   0:44:26  Writing trace to Verilog testbench: engine_0/trace130_tb.v
SBY 20:28:48 [cover_z3] engine_0: ##   0:44:26  Writing trace to constraints file: engine_0/trace130.smtc
SBY 20:28:48 [cover_z3] engine_0: ##   0:44:26  Checking cover reachability in step 4..
SBY 20:28:48 [cover_z3] engine_0: ##   0:44:26  Reached cover statement at Sodor3Stage_formal.sv:691.34-692.33 ($cover$Sodor3Stage_formal.sv:691$1616) in step 4.
SBY 20:28:48 [cover_z3] engine_0: ##   0:44:26  Writing trace to VCD file: engine_0/trace131.vcd
SBY 20:29:10 [cover_z3] engine_0: ##   0:44:48  Writing trace to Verilog testbench: engine_0/trace131_tb.v
SBY 20:29:10 [cover_z3] engine_0: ##   0:44:48  Writing trace to constraints file: engine_0/trace131.smtc
SBY 20:29:10 [cover_z3] engine_0: ##   0:44:48  Checking cover reachability in step 4..
SBY 20:29:10 [cover_z3] engine_0: ##   0:44:48  Reached cover statement at Sodor3Stage_formal.sv:731.34-732.33 ($cover$Sodor3Stage_formal.sv:731$1656) in step 4.
SBY 20:29:10 [cover_z3] engine_0: ##   0:44:48  Writing trace to VCD file: engine_0/trace132.vcd
SBY 20:29:34 [cover_z3] engine_0: ##   0:45:12  Writing trace to Verilog testbench: engine_0/trace132_tb.v
SBY 20:29:34 [cover_z3] engine_0: ##   0:45:12  Writing trace to constraints file: engine_0/trace132.smtc
SBY 20:29:34 [cover_z3] engine_0: ##   0:45:12  Checking cover reachability in step 4..
SBY 20:29:35 [cover_z3] engine_0: ##   0:45:13  Reached cover statement at Sodor3Stage_formal.sv:639.34-640.33 ($cover$Sodor3Stage_formal.sv:639$1564) in step 4.
SBY 20:29:35 [cover_z3] engine_0: ##   0:45:13  Writing trace to VCD file: engine_0/trace133.vcd
SBY 20:29:58 [cover_z3] engine_0: ##   0:45:37  Writing trace to Verilog testbench: engine_0/trace133_tb.v
SBY 20:29:59 [cover_z3] engine_0: ##   0:45:37  Writing trace to constraints file: engine_0/trace133.smtc
SBY 20:29:59 [cover_z3] engine_0: ##   0:45:37  Checking cover reachability in step 4..
SBY 20:29:59 [cover_z3] engine_0: ##   0:45:37  Reached cover statement at Sodor3Stage_formal.sv:669.34-670.33 ($cover$Sodor3Stage_formal.sv:669$1594) in step 4.
SBY 20:29:59 [cover_z3] engine_0: ##   0:45:37  Writing trace to VCD file: engine_0/trace134.vcd
SBY 20:30:23 [cover_z3] engine_0: ##   0:46:01  Writing trace to Verilog testbench: engine_0/trace134_tb.v
SBY 20:30:23 [cover_z3] engine_0: ##   0:46:01  Writing trace to constraints file: engine_0/trace134.smtc
SBY 20:30:23 [cover_z3] engine_0: ##   0:46:01  Checking cover reachability in step 4..
SBY 20:30:24 [cover_z3] engine_0: ##   0:46:02  Reached cover statement at Sodor3Stage_formal.sv:681.34-682.33 ($cover$Sodor3Stage_formal.sv:681$1606) in step 4.
SBY 20:30:24 [cover_z3] engine_0: ##   0:46:02  Writing trace to VCD file: engine_0/trace135.vcd
SBY 20:30:47 [cover_z3] engine_0: ##   0:46:25  Writing trace to Verilog testbench: engine_0/trace135_tb.v
SBY 20:30:47 [cover_z3] engine_0: ##   0:46:26  Writing trace to constraints file: engine_0/trace135.smtc
SBY 20:30:47 [cover_z3] engine_0: ##   0:46:26  Checking cover reachability in step 4..
SBY 20:30:48 [cover_z3] engine_0: ##   0:46:26  Reached cover statement at Sodor3Stage_formal.sv:695.34-696.33 ($cover$Sodor3Stage_formal.sv:695$1620) in step 4.
SBY 20:30:48 [cover_z3] engine_0: ##   0:46:26  Writing trace to VCD file: engine_0/trace136.vcd
SBY 20:31:08 [cover_z3] engine_0: ##   0:46:46  Writing trace to Verilog testbench: engine_0/trace136_tb.v
SBY 20:31:08 [cover_z3] engine_0: ##   0:46:47  Writing trace to constraints file: engine_0/trace136.smtc
SBY 20:31:08 [cover_z3] engine_0: ##   0:46:47  Checking cover reachability in step 4..
SBY 20:31:09 [cover_z3] engine_0: ##   0:46:47  Reached cover statement at Sodor3Stage_formal.sv:661.34-662.33 ($cover$Sodor3Stage_formal.sv:661$1586) in step 4.
SBY 20:31:09 [cover_z3] engine_0: ##   0:46:47  Writing trace to VCD file: engine_0/trace137.vcd
SBY 20:31:32 [cover_z3] engine_0: ##   0:47:10  Writing trace to Verilog testbench: engine_0/trace137_tb.v
SBY 20:31:32 [cover_z3] engine_0: ##   0:47:10  Writing trace to constraints file: engine_0/trace137.smtc
SBY 20:31:32 [cover_z3] engine_0: ##   0:47:10  Checking cover reachability in step 4..
SBY 20:31:33 [cover_z3] engine_0: ##   0:47:11  Reached cover statement at Sodor3Stage_formal.sv:721.34-722.33 ($cover$Sodor3Stage_formal.sv:721$1646) in step 4.
SBY 20:31:33 [cover_z3] engine_0: ##   0:47:11  Writing trace to VCD file: engine_0/trace138.vcd
SBY 20:31:54 [cover_z3] engine_0: ##   0:47:32  Writing trace to Verilog testbench: engine_0/trace138_tb.v
SBY 20:31:54 [cover_z3] engine_0: ##   0:47:32  Writing trace to constraints file: engine_0/trace138.smtc
SBY 20:31:54 [cover_z3] engine_0: ##   0:47:33  Checking cover reachability in step 4..
SBY 20:31:55 [cover_z3] engine_0: ##   0:47:33  Reached cover statement at Sodor3Stage_formal.sv:625.34-626.33 ($cover$Sodor3Stage_formal.sv:625$1550) in step 4.
SBY 20:31:55 [cover_z3] engine_0: ##   0:47:33  Writing trace to VCD file: engine_0/trace139.vcd
SBY 20:32:16 [cover_z3] engine_0: ##   0:47:54  Writing trace to Verilog testbench: engine_0/trace139_tb.v
SBY 20:32:16 [cover_z3] engine_0: ##   0:47:54  Writing trace to constraints file: engine_0/trace139.smtc
SBY 20:32:16 [cover_z3] engine_0: ##   0:47:55  Checking cover reachability in step 4..
SBY 20:32:16 [cover_z3] engine_0: ##   0:47:55  Checking cover reachability in step 5..
SBY 20:32:17 [cover_z3] engine_0: ##   0:47:55  Reached cover statement at Sodor3Stage_formal.sv:536.33-537.32 ($cover$Sodor3Stage_formal.sv:536$1461) in step 5.
SBY 20:32:17 [cover_z3] engine_0: ##   0:47:55  Writing trace to VCD file: engine_0/trace140.vcd
SBY 20:32:45 [cover_z3] engine_0: ##   0:48:23  Writing trace to Verilog testbench: engine_0/trace140_tb.v
SBY 20:32:45 [cover_z3] engine_0: ##   0:48:23  Writing trace to constraints file: engine_0/trace140.smtc
SBY 20:32:45 [cover_z3] engine_0: ##   0:48:23  Checking cover reachability in step 5..
SBY 20:32:47 [cover_z3] engine_0: ##   0:48:25  Reached cover statement at Sodor3Stage_formal.sv:401.32-402.31 ($cover$Sodor3Stage_formal.sv:401$1326) in step 5.
SBY 20:32:47 [cover_z3] engine_0: ##   0:48:25  Writing trace to VCD file: engine_0/trace141.vcd
SBY 20:33:14 [cover_z3] engine_0: ##   0:48:52  Writing trace to Verilog testbench: engine_0/trace141_tb.v
SBY 20:33:14 [cover_z3] engine_0: ##   0:48:52  Writing trace to constraints file: engine_0/trace141.smtc
SBY 20:33:14 [cover_z3] engine_0: ##   0:48:52  Checking cover reachability in step 5..
SBY 20:33:14 [cover_z3] engine_0: ##   0:48:52  Checking cover reachability in step 6..
SBY 20:33:25 [cover_z3] engine_0: ##   0:49:03  Reached cover statement at Sodor3Stage_formal.sv:501.33-502.32 ($cover$Sodor3Stage_formal.sv:501$1426) in step 6.
SBY 20:33:25 [cover_z3] engine_0: ##   0:49:03  Reached cover statement at Sodor3Stage_formal.sv:504.33-505.32 ($cover$Sodor3Stage_formal.sv:504$1429) in step 6.
SBY 20:33:25 [cover_z3] engine_0: ##   0:49:03  Reached cover statement at Sodor3Stage_formal.sv:757.34-758.33 ($cover$Sodor3Stage_formal.sv:757$1682) in step 6.
SBY 20:33:25 [cover_z3] engine_0: ##   0:49:03  Writing trace to VCD file: engine_0/trace142.vcd
SBY 20:33:57 [cover_z3] engine_0: ##   0:49:36  Writing trace to Verilog testbench: engine_0/trace142_tb.v
SBY 20:33:58 [cover_z3] engine_0: ##   0:49:36  Writing trace to constraints file: engine_0/trace142.smtc
SBY 20:33:58 [cover_z3] engine_0: ##   0:49:36  Checking cover reachability in step 6..
SBY 20:34:03 [cover_z3] engine_0: ##   0:49:41  Reached cover statement at Sodor3Stage_formal.sv:506.33-507.32 ($cover$Sodor3Stage_formal.sv:506$1431) in step 6.
SBY 20:34:03 [cover_z3] engine_0: ##   0:49:41  Reached cover statement at Sodor3Stage_formal.sv:508.33-509.32 ($cover$Sodor3Stage_formal.sv:508$1433) in step 6.
SBY 20:34:03 [cover_z3] engine_0: ##   0:49:41  Reached cover statement at Sodor3Stage_formal.sv:509.33-510.32 ($cover$Sodor3Stage_formal.sv:509$1434) in step 6.
SBY 20:34:03 [cover_z3] engine_0: ##   0:49:41  Reached cover statement at Sodor3Stage_formal.sv:511.33-512.32 ($cover$Sodor3Stage_formal.sv:511$1436) in step 6.
SBY 20:34:03 [cover_z3] engine_0: ##   0:49:41  Writing trace to VCD file: engine_0/trace143.vcd
SBY 20:34:34 [cover_z3] engine_0: ##   0:50:12  Writing trace to Verilog testbench: engine_0/trace143_tb.v
SBY 20:34:34 [cover_z3] engine_0: ##   0:50:12  Writing trace to constraints file: engine_0/trace143.smtc
SBY 20:34:34 [cover_z3] engine_0: ##   0:50:13  Checking cover reachability in step 6..
SBY 20:34:41 [cover_z3] engine_0: ##   0:50:19  Reached cover statement at Sodor3Stage_formal.sv:733.34-734.33 ($cover$Sodor3Stage_formal.sv:733$1658) in step 6.
SBY 20:34:41 [cover_z3] engine_0: ##   0:50:19  Writing trace to VCD file: engine_0/trace144.vcd
SBY 20:35:10 [cover_z3] engine_0: ##   0:50:48  Writing trace to Verilog testbench: engine_0/trace144_tb.v
SBY 20:35:10 [cover_z3] engine_0: ##   0:50:48  Writing trace to constraints file: engine_0/trace144.smtc
SBY 20:35:10 [cover_z3] engine_0: ##   0:50:48  Checking cover reachability in step 6..
SBY 20:35:11 [cover_z3] engine_0: ##   0:50:49  Reached cover statement at Sodor3Stage_formal.sv:557.33-558.32 ($cover$Sodor3Stage_formal.sv:557$1482) in step 6.
SBY 20:35:11 [cover_z3] engine_0: ##   0:50:49  Reached cover statement at Sodor3Stage_formal.sv:559.33-560.32 ($cover$Sodor3Stage_formal.sv:559$1484) in step 6.
SBY 20:35:11 [cover_z3] engine_0: ##   0:50:49  Writing trace to VCD file: engine_0/trace145.vcd
SBY 20:35:40 [cover_z3] engine_0: ##   0:51:18  Writing trace to Verilog testbench: engine_0/trace145_tb.v
SBY 20:35:40 [cover_z3] engine_0: ##   0:51:18  Writing trace to constraints file: engine_0/trace145.smtc
SBY 20:35:40 [cover_z3] engine_0: ##   0:51:18  Checking cover reachability in step 6..
SBY 20:35:42 [cover_z3] engine_0: ##   0:51:20  Reached cover statement at Sodor3Stage_formal.sv:531.33-532.32 ($cover$Sodor3Stage_formal.sv:531$1456) in step 6.
SBY 20:35:42 [cover_z3] engine_0: ##   0:51:20  Reached cover statement at Sodor3Stage_formal.sv:561.33-562.32 ($cover$Sodor3Stage_formal.sv:561$1486) in step 6.
SBY 20:35:42 [cover_z3] engine_0: ##   0:51:20  Writing trace to VCD file: engine_0/trace146.vcd
